CountryName,CountryCode,RegionName,RegionCode,Jurisdiction,Date,C1M_School closing,C1M_Flag,C2M_Workplace closing,C2M_Flag,C3M_Cancel public events,C3M_Flag,C4M_Restrictions on gatherings,C4M_Flag,C5M_Close public transport,C5M_Flag,C6M_Stay at home requirements,C6M_Flag,C7M_Restrictions on internal movement,C7M_Flag,C8EV_International travel controls,E1_Income support,E1_Flag,E2_Debt/contract relief,E3_Fiscal measures,E4_International support,H1_Public information campaigns,H1_Flag,H2_Testing policy,H3_Contact tracing,H4_Emergency investment in healthcare,H5_Investment in vaccines,H6M_Facial Coverings,H6M_Flag,H7_Vaccination policy,H7_Flag,H8M_Protection of elderly people,H8M_Flag,V1_Vaccine Prioritisation (summary),V2A_Vaccine Availability (summary),V2B_Vaccine age eligibility/availability age floor (general population summary),V2C_Vaccine age eligibility/availability age floor (at risk summary),V2D_Medically/ clinically vulnerable (Non-elderly),V2E_Education,V2F_Frontline workers  (non healthcare),V2G_Frontline workers  (healthcare),V3_Vaccine Financial Support (summary),V4_Mandatory Vaccination (summary),ConfirmedCases,ConfirmedDeaths,MajorityVaccinated,PopulationVaccinated,StringencyIndex_Average,GovernmentResponseIndex_Average,ContainmentHealthIndex_Average,EconomicSupportIndex
Israel,ISR,,,NAT_TOTAL,20200302,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,3.00,0.00,,0.00,0.00,0.00,2.00,1,1.00,0.00,0.00,1.00,0.00,,0.00,,0.00,,0,0,,,,,,,0,,12,0,NV,0.00,19.44,13.02,14.88,0.00
Israel,ISR,,,NAT_TOTAL,20200303,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,3.00,0.00,,0.00,0.00,0.00,2.00,1,1.00,0.00,0.00,1.00,0.00,,0.00,,0.00,,0,0,,,,,,,0,,15,0,NV,0.00,19.44,13.02,14.88,0.00
Israel,ISR,,,NAT_TOTAL,20200304,0.00,,0.00,,2.00,1,1.00,1,0.00,,0.00,,0.00,,3.00,0.00,,0.00,0.00,0.00,2.00,1,1.00,0.00,0.00,1.00,0.00,,0.00,,1.00,1,0,0,,,,,,,0,,15,0,NV,0.00,33.33,22.92,26.19,0.00
Israel,ISR,,,NAT_TOTAL,20200305,0.00,,0.00,,2.00,1,1.00,1,0.00,,0.00,,0.00,,3.00,0.00,,0.00,0.00,0.00,2.00,1,1.00,0.00,0.00,1.00,0.00,,0.00,,1.00,1,0,0,,,,,,,0,,21,0,NV,0.00,33.33,22.92,26.19,0.00
Israel,ISR,,,NAT_TOTAL,20200306,0.00,,0.00,,2.00,1,1.00,1,0.00,,0.00,,0.00,,3.00,0.00,,0.00,0.00,0.00,2.00,1,1.00,0.00,0.00,1.00,0.00,,0.00,,1.00,1,0,0,,,,,,,0,,37,0,NV,0.00,33.33,22.92,26.19,0.00
Israel,ISR,,,NAT_TOTAL,20200307,0.00,,0.00,,2.00,1,1.00,1,0.00,,0.00,,0.00,,3.00,0.00,,0.00,0.00,0.00,2.00,1,1.00,0.00,0.00,1.00,0.00,,0.00,,1.00,1,0,0,,,,,,,0,,47,0,NV,0.00,33.33,22.92,26.19,0.00
Israel,ISR,,,NAT_TOTAL,20200308,0.00,,0.00,,2.00,1,1.00,1,0.00,,0.00,,0.00,,3.00,0.00,,1.00,1147372000.00,0.00,2.00,1,1.00,0.00,0.00,1.00,0.00,,0.00,,1.00,1,0,0,,,,,,,0,,56,0,NV,0.00,33.33,26.04,26.19,25.00
Israel,ISR,,,NAT_TOTAL,20200309,0.00,,0.00,,2.00,1,1.00,1,0.00,,0.00,,0.00,,3.00,0.00,,1.00,0.00,0.00,2.00,1,1.00,0.00,0.00,1.00,0.00,,0.00,,1.00,1,0,0,,,,,,,0,,60,0,NV,0.00,33.33,26.04,26.19,25.00
Israel,ISR,,,NAT_TOTAL,20200310,0.00,,0.00,,2.00,1,1.00,1,0.00,,0.00,,0.00,,3.00,0.00,,1.00,0.00,0.00,2.00,1,1.00,0.00,0.00,1.00,0.00,,0.00,,3.00,1,0,0,,,,,,,0,,88,0,NV,0.00,33.33,30.21,30.95,25.00
Israel,ISR,,,NAT_TOTAL,20200311,0.00,,0.00,,2.00,1,1.00,1,0.00,,0.00,,0.00,,3.00,0.00,,1.00,1760563800.00,0.00,2.00,1,1.00,0.00,281676000.00,1.00,0.00,,0.00,,3.00,1,0,0,,,,,,,0,,60,0,NV,0.00,33.33,30.21,30.95,25.00
Israel,ISR,,,NAT_TOTAL,20200312,0.00,,0.00,,2.00,1,3.00,1,0.00,,0.00,,0.00,,4.00,0.00,,1.00,0.00,0.00,2.00,1,1.00,1.00,0.00,1.00,0.00,,0.00,,3.00,1,0,0,,,,,,,0,,81,0,NV,0.00,41.67,38.02,39.88,25.00
Israel,ISR,,,NAT_TOTAL,20200313,3.00,1,0.00,,2.00,1,3.00,1,0.00,,0.00,,0.00,,4.00,0.00,,1.00,0.00,0.00,2.00,1,1.00,1.00,0.00,1.00,0.00,,0.00,,3.00,1,0,0,,,,,,,0,,112,0,NV,0.00,52.78,44.27,47.02,25.00
Israel,ISR,,,NAT_TOTAL,20200314,3.00,1,0.00,,2.00,1,3.00,1,0.00,,0.00,,0.00,,4.00,0.00,,1.00,0.00,0.00,2.00,1,1.00,1.00,0.00,1.00,0.00,,0.00,,3.00,1,0,0,,,,,,,0,,138,0,NV,0.00,52.78,44.27,47.02,25.00
Israel,ISR,,,NAT_TOTAL,20200315,3.00,1,2.00,1,2.00,1,4.00,1,0.00,,0.00,,0.00,,4.00,0.00,,1.00,0.00,0.00,2.00,1,1.00,1.00,0.00,1.00,0.00,,0.00,,3.00,1,0,0,,,,,,,0,,177,0,NV,0.00,62.96,50.00,53.57,25.00
Israel,ISR,,,NAT_TOTAL,20200316,3.00,1,2.00,1,2.00,1,4.00,1,1.00,1,0.00,,0.00,,4.00,0.00,,2.00,0.00,0.00,2.00,1,1.00,1.00,0.00,0.00,0.00,,0.00,,3.00,1,0,0,,,,,,,0,,251,0,NV,0.00,68.52,56.25,57.14,50.00
Israel,ISR,,,NAT_TOTAL,20200317,3.00,1,2.00,1,2.00,1,4.00,1,1.00,1,1.00,1,1.00,1,4.00,0.00,,2.00,0.00,0.00,2.00,1,1.00,2.00,0.00,0.00,0.00,,0.00,,3.00,1,0,0,,,,,,,0,,295,0,NV,0.00,77.78,64.58,66.67,50.00
Israel,ISR,,,NAT_TOTAL,20200318,3.00,1,2.00,1,2.00,1,4.00,1,1.00,1,1.00,1,1.00,1,4.00,0.00,,2.00,0.00,0.00,2.00,1,1.00,2.00,0.00,0.00,0.00,,0.00,,3.00,1,0,0,,,,,,,0,,371,0,NV,0.00,77.78,64.58,66.67,50.00
Israel,ISR,,,NAT_TOTAL,20200319,3.00,1,2.00,1,2.00,1,4.00,1,1.00,1,1.00,1,1.00,1,4.00,0.00,,2.00,0.00,0.00,2.00,1,1.00,2.00,0.00,0.00,0.00,,0.00,,3.00,1,0,0,,,,,,,0,,386,0,NV,0.00,77.78,64.58,66.67,50.00
Israel,ISR,,,NAT_TOTAL,20200320,3.00,1,2.00,1,2.00,1,4.00,1,1.00,1,2.00,1,1.00,1,4.00,0.00,,2.00,0.00,0.00,2.00,1,1.00,2.00,0.00,0.00,0.00,,0.00,,3.00,1,0,0,,,,,,,0,,628,1,NV,0.00,81.48,66.67,69.05,50.00
